lon,lat,division,booth_info,premises,opening_hours,polling_place_type,has_bbq,has_other,source,state,polling_place_name,has_nothing,has_caek,address,extra_info,has_run_out,stall_name,stall_description,stall_website,first_report,latest_report
147.22641,-19.783463,Burdekin,,State School,,Government School,0,,,QLD,Clare,0,0,"Larkin Street, CLAREDALE, 4807",,,,,
151.244026,-26.394897,Callide,,Durong Community Hall,,Hall,0,,,QLD,Durong,0,0,"8940 Chinchilla Wondai Road, DURONG SOUTH, 4610",,,,,
153.152257,-27.491617,"Chatsworth, Lytton",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Chicken kebabs""}",@sausagesizzles,QLD,Gumdale,0,1,"Access Via Tilley Road, GUMDALE, 4154",,,,,
150.320692,-23.484844,Mirani,,State School,,Government School,0,,,QLD,Stanwell,0,0,"10 Teakle Street, STANWELL, 4702",,,,,
152.360856,-24.870659,Bundaberg,,State School,,Government School,0,,,QLD,Bundaberg South,0,0,"Walla Street, BUNDABERG, 4670",,,,,
148.98705,-28.971207,Warrego,,Hospital,,Hospital,0,,,QLD,Mungindi,0,0,"86-89 Barwon Street, MUNGINDI, 2406",,,,,
153.144283,-27.062992,Pumicestone,,Bribie Island Volunteer Marine Rescue,,Other,0,,,QLD,Bellara,0,0,"4 Marine Parade, BELLARA, 4507",,,,,
152.967153,-27.11745,Morayfield,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Morayfield East,0,0,"107 Graham Road, MORAYFIELD, 4506",,,,,
146.264241,-20.061888,Dalrymple,,Richmond Hill State School,,Government School,0,,,QLD,Charters Towers North,0,0,"Baker Street, CHARTERS TOWERS, 4820",,,,,
145.386141,-17.382152,Dalrymple,,QCWA Hall,,Hall,0,,,QLD,Herberton,0,0,"16 William Street, Herberton, 4887",,,,,
151.812279,-28.594661,Southern Downs,,State School,,Government School,0,,,QLD,Amiens,0,0,"1337 Amiens Road, AMIENS, 4352",,,,,
151.02349,-26.509204,Warrego,,State School,,Government School,0,,,QLD,Burra Burri,0,0,"3173 Burra Burri Creek Road, BURRA BURRI, 4410",,,,,
152.95909,-27.158061,"Kallangur, Morayfield, Murrumba",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Burpengary,0,0,"35 Station Road, BURPENGARY, 4505",,,,,
146.285008,-18.583888,Hinchinbrook,,State School,,Government School,0,,,QLD,Halifax,0,0,"17 Victoria Terrace, HALIFAX, 4850",,,,,
149.384324,-26.612141,Warrego,,Memorial Hall,,Hall,0,,,QLD,Yuleba,0,0,"14 Garden Street, YULEBA, 4427",,,,,
152.967839,-27.287968,Pine Rivers,,Les Hughes Sporting Complex,,Other,0,,,QLD,Bray Park Central,0,0,"Baker Street, Bray Park, 4500",,,,,
153.128722,-26.720711,Kawana,,Hope Church,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Warana,0,0,"6 Kawana Island Boulevard, WARANA, 4575",,,,,
152.953611,-27.570833,"Inala, Mount Ommaney",,State School,,Government School,0,,,QLD,Darra,0,0,"Scotts Road, DARRA, 4076",,,,,
152.700976,-25.538919,Maryborough,,St Pauls Memorial Hall,,Church,0,,,QLD,Maryborough,0,0,"Cnr Adelaide & Ellena Streets, MARYBOROUGH, 4650",,,,,
153.103565,-26.772226,"Caloundra, Kawana",,Meridan State College - Senior Learning Precinct,,Government School,0,,,QLD,Meridan Plains,0,0,"214 Parklands Boulevard, MERIDAN PLAINS, 4551",,,,,
151.718268,-26.594336,Nanango,,Farmers Hall,,Hall,0,,,QLD,Inverlaw,0,0,"1136 Kingaroy-Burrandown Road, INVERLAW, 4610",,,,,
148.595281,-20.702671,Whitsunday,,State School,,Government School,0,,,QLD,Bloomsbury,0,0,"8545 Bruce Highway, BLOOMSBURY, 4799",,,,,
152.964224,-27.168905,"Kallangur, Morayfield",,Baptist Church,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,QLD,Burpengary South,0,0,"72 Pitt Road, BURPENGARY, 4505",,,,,
151.784481,-28.086459,Southern Downs,,Public Hall,,Hall,0,,,QLD,Pratten,0,0,"101 White Street, PRATTEN, 4370",,,,,
153.045579,-27.460645,Brisbane Central,,State School,,Government School,1,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,New Farm School,0,1,"Cnr James & Heal Streets, NEW FARM, 4005","Gluten free sausages, raffle",,,,
152.977235,-27.71093,"Lockyer, Logan",,State School Assembly Hall,,Government School,0,,,QLD,Greenbank,0,0,"24 Goodna Road, GREENBANK, 4124",,,,,
153.008357,-27.405352,Stafford,,Queen Of Apostle School Hall,,Private School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/north/queensland-election-2015-polling-booths-in-brisbanes-northwest/story-fni9r1kg-1227200826424,QLD,Stafford West,0,1,"70 Appleby Road, STAFFORD, 4053",,,,,
153.204657,-27.069776,Pumicestone,,Bribie Island Surf Lifesaving Clubhouse,,Other,0,,,QLD,Woorim,0,0,"2 First Avenue, WOORIM, 4507",,,,,
146.60146,-19.328478,"Dalrymple, Thuringowa",,Progress Hall,,Hall,0,,,QLD,Rupertswood,0,0,"Progress Road, RUPERTSWOOD, 4817",,,,,
151.268786,-27.170421,Condamine,,Our Lady of the Southern Cross College,,Private School,0,,,QLD,Dalby North,0,0,"2 Nicholson Street, DALBY, 4405",,,,,
145.737365,-16.94276,"Cairns, Mulgrave",,Our Lady Help of Christians School,,Private School,0,,,QLD,Earlville,0,0,"18 Balaclava Road, EARLVILLE, 4870",,,,,
151.855079,-27.658638,Condamine,,State School,,Government School,0,,,QLD,Wyreema,0,0,"12 High Street, WYREEMA, 4352",,,,,
151.946347,-27.550818,Toowoomba North,,Holy Name School,,Private School,0,,,QLD,Holy Name,0,0,"188 Bridge Street, TOOWOOMBA, 4350",,,,,
153.474997,-28.131959,"Burleigh, Currumbin",,State High School,,Government School,0,,,QLD,Palm Beach-Currumbin,0,0,"Thrower Drive, PALM BEACH, 4221",,,,,
153.071451,-26.403735,Noosa,,Noosa Baptist Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@YaThinkN,QLD,Noosaville,1,0,"213 Weyba Road, NOOSAVILLE, 4566",,,,,
150.453987,-23.437577,"Mirani, Rockhampton",,Gracemere Community Hall,,Hall,0,,,QLD,Gracemere East,0,0,"Barry Street, Gracemere, 4702",,,,,
152.347778,-24.867222,"Bundaberg, Burnett",,Anglican Parish Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Bundaberg,0,0,"Woongarra Street, BUNDABERG CENTRAL, 4670",,,,,
153.376555,-28.040569,"Mermaid Beach, Mudgeeraba",,State School,,Government School,0,,,QLD,Merrimac,0,0,"Boowaggan Road, MERRIMAC, 4226",,,,,
153.066547,-27.571744,"Stretton, Sunnybank",,State School,,Government School,0,,,QLD,Macgregor Central,0,0,"370 McCullough Street, MACGREGOR, 4109",,,,,
148.496565,-20.093398,Whitsunday,,Dingo Beach Community Centre,,Other,0,,,QLD,Dingo Beach,0,0,"Dingo Beach Road, DINGO BEACH, 4800",,,,,
151.323919,-24.003949,Gladstone,,State School,,Government School,0,,,QLD,Benaraby,0,0,"17 O'Connor Road, BENARABY, 4680",,,,,
152.935041,-27.530346,Mount Ommaney,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@willaonthego,QLD,Jindalee,0,1,"114 Burrendah Road, JINDALEE, 4074",,,,,
152.971878,-27.460099,Mount Coot-tha,,Bardon State School,,Kindergarten,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Bardon West,0,1,"330 Simpsons Road, BARDON, 4065",,,,,
152.962512,-27.395851,"Everton, Ferny Grove",,Hills District PCYC,,Other,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.couriermail.com.au/questnews/north/queensland-election-2015-polling-booths-in-brisbanes-northwest/story-fni9r1kg-1227200826424,QLD,Arana,0,0,"135a Olearia Street West, EVERTON HILLS, 4053",,,,,
152.850312,-27.64818,Bundamba,,State School Hall,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Redbank Plains,0,0,"39 - 53 School Road, REDBANK PLAINS, 4301",,,,,
146.002872,-18.521868,Hinchinbrook,,CWA Hall,,Hall,0,,,QLD,Long Pocket,0,0,"2346 Ingham-Abergowrie Road, LONG POCKET, 4850",,,,,
152.978972,-27.518071,Indooroopilly,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",@sausagesizzles,QLD,Graceville,0,1,"170 Oxley Road, GRACEVILLE, 4075",,,,,
152.915123,-27.62289,"Bundamba, Inala",,State School,,Government School,0,,,QLD,Camira,0,0,"Old Logan Road, CAMIRA, 4300",,,,,
152.902063,-25.290674,Hervey Bay,,State School,,Government School,0,,,QLD,Urangan,0,0,"Herbert Street, URANGAN, 4655",,,,,
152.944847,-27.499326,Moggill,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://chsspandc.org.au/index.php/14-roksprocket-tabs/59-chss,QLD,Chapel Hill,0,1,"20 Ironbark Road, CHAPEL HILL, 4069",,,,,
146.253586,-24.88477,Gregory,,State School,,Government School,0,,,QLD,Tambo,0,0,"16 Mitchell Street, TAMBO, 4478",,,,,
151.609145,-25.625366,Callide,,Court House,,Courthouse,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Gayndah,0,0,"20 Capper (Burnett Highway) Street, GAYNDAH, 4625",,,,,
143.198368,-13.945331,Cook,,State School,,Government School,0,,,QLD,Coen,0,0,"Peninsula Development Road, COEN, 4892",,,,,
152.783797,-27.396683,Ferny Grove,,State School,,Government School,0,,,QLD,Mount Nebo,0,0,"Mt Nebo Road, MOUNT NEBO, 4520",,,,,
148.966654,-20.902327,Whitsunday,,Community Centre,,Other,0,,,QLD,Seaforth,0,0,"Prince Charles Avenue, SEAFORTH, 4741",,,,,
153.090607,-26.56643,Maroochydore,,Day Care Centre,,Kindergarten,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Mt Coolum,0,0,"30 Suncoast Beach Drive, MOUNT COOLUM, 4573",,,,,
151.93278,-27.597371,"Condamine, Toowoomba South",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Darling Heights,0,1,"884 Wuth Street, TOOWOOMBA, 4350",,,,,
152.999313,-27.463858,Mount Coot-tha,,Lavalla Centre,,Other,0,,,QLD,Milton,0,0,"58 Fernberg Road, PADDINGTON, 4064",,,,,
152.958548,-27.613344,"Algester, Inala",,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@azninsect,QLD,Forest Lake,0,0,"Kauri Place, FOREST LAKE, 4078",,,,,
152.27978,-25.235768,Burnett,,Isis Cultural Centre,,Hall,0,,,QLD,Childers,0,0,"49 Churchill Street, CHILDERS, 4660",,,,,
152.047925,-25.511078,Callide,,State School,,Government School,0,,,QLD,Biggenden,0,0,"9 Frederick Street, BIGGENDEN, 4621",,,,,
151.911387,-27.534694,Toowoomba North,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Fairview Heights,0,0,"75 McDougall Street, TOOWOOMBA, 4350",,,,,
152.560315,-25.992429,Maryborough,,State School,,Government School,0,,,QLD,Gunalda,0,0,"King Street, GUNALDA, 4570",,,,,
153.195632,-27.535811,Capalaba,,State College Senior Campus,,Government School,0,,,QLD,Capalaba Senior,0,0,"School Road, CAPALABA, 4157",,,,,
148.116635,-21.353979,Mirani,,State School,,Government School,0,,,QLD,Glenden,0,0,"Gillham Terrace, GLENDEN, 4743",,,,,
151.811931,-26.408855,Nanango,,State School,,Government School,0,,,QLD,Wooroolin,0,0,"34 Frederick Street, WOOROOLIN, 4608",,,,,
153.057421,-27.218373,Murrumba,,Grace Lutheran College,,Private School,0,,,QLD,Rothwell,0,0,"Mewes Road, ROTHWELL, 4022",,,,,
149.173501,-21.115014,Mackay,,State High School,,Government School,0,,,QLD,North Mackay High,0,0,"Valley Street, NORTH MACKAY, 4740",,,,,
153.078426,-27.220584,"Murrumba, Redcliffe",,Hercules Road State School,,Government School,0,,,QLD,Kippa-Ring West,0,0,"Hercules Road, KIPPA-RING, 4021",,,,,
150.978855,-23.811128,Gladstone,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Mount Larcom,0,1,"Raglan Street, MOUNT LARCOM, 4695",,,,,
152.864781,-27.603496,Bundamba,,Pre-School,,Kindergarten,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Redbank,0,0,"19 Brisbane Road, REDBANK, 4301",,,,,
152.345691,-24.856355,Bundaberg,,Progress Hall,,Hall,0,,,QLD,North Bundaberg,0,0,"Cnr Queen & Gavegan Streets, BUNDABERG NORTH, 4670",,,,,
149.066883,-27.154591,Warrego,,State School,,Government School,0,,,QLD,Surat,0,0,"55 Robert Street, SURAT, 4417",,,,,
151.86698,-27.709065,Condamine,,State School,,Government School,0,,,QLD,Cambooya,0,0,"Harrow Street, CAMBOOYA, 4358",,,,,
153.411927,-28.018187,"Mermaid Beach, Surfers Paradise",,Gold Coast Police Citizens Youth Club,,Other,0,,,QLD,Florida Gardens,0,0,"180 Monaco Street, FLORIDA GARDENS, 4218",,,,,
152.125905,-27.554918,Lockyer,,State School,,Government School,0,,,QLD,Helidon,0,0,"16 School Street, HELIDON, 4344",,,,,
151.456103,-25.515876,Callide,,State School,,Government School,0,,,QLD,Binjour Plateau,0,0,"18401 Burnett Highway, BINJOUR PLATEAU, 4625",,,,,
153.403242,-28.03549,"Mermaid Beach, Mudgeeraba",,St Vincents Primary School,,Private School,0,,,QLD,Robina North,0,0,"Fairway Drive, CLEAR ISLAND WATERS, 4226",,,,,
145.695376,-16.812152,Barron River,,Smithfield State High School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@larissa_jane,QLD,Smithfield,1,0,"O'Brien Road, SMITHFIELD, 4878",,,,,
151.745267,-24.524412,Burnett,,State School,,Government School,0,,,QLD,Lowmead,0,0,"3083 Lowmead Road, LOWMEAD, 4676",,,,,
153.319722,-27.939444,"Albert, Gaven",,State School,,Government School,0,,,QLD,Pacific Pines,0,0,"Santa Isobel Boulevard, PACIFIC PINES, 4211",,,,,
152.046216,-25.383716,Callide,,State School,,Government School,0,,,QLD,Dallarnil,0,0,"Biggenden-Childers Road, DALLARNIL, 4621",,,,,
151.955938,-27.52615,Toowoomba North,,Neighbourhood Centre,,Other,0,,,QLD,Harlaxton North,0,0,"Cnr Coonan & Dwyer Streets, TOOWOOMBA, 4350",,,,,
153.026988,-27.44777,Brisbane Central,,Royal Brisbane and Women's Hospital,,Hospital,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@JamesK_1312,QLD,Herston,1,0,"Butterfield Street, HERSTON, 4006",,,,,
146.076,-17.5036,Mulgrave,,QCWA Hall,,Hall,0,,,QLD,Flying Fish Point,0,0,"Alice Street, FLYING FISH POINT, 4860",,,,,
152.991842,-27.990638,Beaudesert,,St Mary's Primary School,,Private School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,QLD,Beaudesert,0,0,"Bromelton Street, BEAUDESERT, 4285",,,,,
146.257885,-20.072552,Dalrymple,,Charters Towers Regional Council Chambers,,Other,0,,,QLD,Charters Towers,0,0,"12-14 Mosman Street, CHARTERS TOWERS, 4820",,,,,
153.061695,-27.587524,"Stretton, Sunnybank",,State School,,Government School,1,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Runcorn,0,1,"Mains Road, SUNNYBANK, 4109",,,,,
153.114776,-27.714567,"Logan, Waterford",,State School,,Government School,0,,,QLD,Logan Reserve,0,0,"369 School Road, LOGAN RESERVE, 4133",,,,,
152.09404,-24.862833,Callide,,Hall,,Hall,0,,,QLD,Bucca,0,0,"28 Longs Road, BUCCA, 4670",,,,,
152.971466,-27.584486,Inala,,Elizabeth Bruce Hall,,Hall,0,,,QLD,Inala West,0,0,"Cnr Japonica and Robina Streets, INALA, 4077",,,,,
152.947143,-26.693655,"Glass House, Nicklin",,State School,,Government School,0,,,QLD,Palmwoods,0,0,"111 Palmwoods-Montville Road, PALMWOODS, 4555",,,,,
145.238573,-17.665717,Dalrymple,,Progress Association Hall,,Hall,0,,,QLD,Innot Hot Springs,0,0,"1 Broken Gully Road, INNOT HOT SPRINGS, 4872",,,,,
150.514444,-24.395,Callide,,Civic Centre,,Other,0,,,QLD,Biloela,0,0,"Cnr Rainbow and Prairie Streets, BILOELA, 4715",,,,,
148.187419,-26.548368,Warrego,,Shire Hall,,Hall,0,,,QLD,Amby,0,0,"Warrego Highway, AMBY, 4462",,,,,
153.110629,-27.635225,Woodridge,,St Pauls School,,Private School,0,,,QLD,Woodridge East,0,0,"3 St Pauls Dr (off Jean St), WOODRIDGE, 4114",,,,,
153.096006,-27.606971,"Stretton, Woodridge",,State School,,Government School,0,,,QLD,Kuraby,0,0,"1523 Beenleigh Road, KURABY, 4112",,,,,
153.120288,-26.780031,"Caloundra, Kawana",,Childcare Centre,,Kindergarten,0,,,QLD,Aroona,0,0,"134 Beerburrum Street, AROONA, 4551",,,,,
153.008915,-27.487325,South Brisbane,,St Francis' Church Hall,,Church,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@ceriks_,QLD,St Francis,1,0,"47 Dornoch Terrace, HIGHGATE HILL, 4101",,,,,
151.267753,-27.38562,Condamine,,Public Hall,,Hall,0,,,QLD,St Ruth,0,0,"2008 Cecil Plains Road, ST RUTH, 4405",,,,,
153.41617,-28.025839,Mermaid Beach,,Broadbeach Waters Kindergarten and Pre-school,,Kindergarten,0,,,QLD,Moana Park,0,0,"12 Kalimna Drive, BROADBEACH WATERS, 4218",,,,,
153.463266,-28.109635,"Burleigh, Currumbin",,State School,,Government School,0,,,QLD,Palm Beach North,0,0,"Nineteenth Avenue, PALM BEACH, 4221",,,,,
152.745293,-27.58923,"Ipswich, Ipswich West",,Ipswich State High School,,Government School,0,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Brassall,0,1,"1 Hunter Street, BRASSALL, 4305",,,,,
145.113376,-17.148966,"Cook, Dalrymple",,State School,,Government School,0,,,QLD,Dimbulah,0,0,"48-50 Kennedy Street, Dimbulah, 4872",,,,,
151.968896,-27.595609,Toowoomba South,,State School,,Government School,0,,,QLD,Gabbinbar,0,0,"Cnr Stenner & Mackenzie Streets, TOOWOOMBA, 4350",,,,,
151.921953,-27.540903,"Condamine, Toowoomba North, Toowoomba South",,State School Hall,,Government School,0,,,QLD,Wilsonton,0,0,"Denyer Street, WILSONTON, 4350",,,,,
149.872021,-28.414552,Southern Downs,,Kindergarten,,Kindergarten,0,,,QLD,Toobeah,0,0,"Cnr Barwon Hwy & Minnel Rd, TOOBEAH, 4498",,,,,
146.792403,-19.262626,Townsville,,St Peters Church of England Hall,,Church,0,,,QLD,Cutheringa,0,0,"Cnr Ralston Street & Leigh Streets, WEST END, 4810",,,,,
151.833753,-27.606272,Condamine,,Bunkers Hill State School,,Government School,0,,,QLD,Westbrook,0,0,"315 Bunkers Hill School Road, WESTBROOK, 4350",,,,,
153.047417,-27.418286,Clayfield,,Uniting Church Hall,,Church,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Clayfield West,0,1,"170 Bonney Avenue, CLAYFIELD, 4011",,,,,
153.061521,-27.383492,Nudgee,,State School,,Government School,1,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Virginia,0,1,"Cnr Sandgate Road & Jefferis Street, VIRGINIA, 4014",,,,,
151.973083,-28.490221,Southern Downs,,State School,,Government School,0,,,QLD,Dalveen,0,0,"38 Pine Crescent, DALVEEN, 4374",,,,,
153.028811,-27.49393,South Brisbane,,State School Hall,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@MissVicki79,QLD,Dutton Park,0,1,"112 Annerley Road, DUTTON PARK, 4102",,,,,
152.552,-27.1176,Nanango,,Coronation Hall,,Hall,0,,,QLD,Somerset Dam,0,0,"Main Street, SOMERSET DAM, 4312",,,,,
147.348719,-19.553239,Burdekin,,State School,,Government School,0,,,QLD,Brandon,0,0,"2-20 Drysdale Street, BRANDON, 4808",,,,,
153.295165,-27.583702,Redlands,,State School,,Government School,0,,,QLD,Victoria Point,0,0,"Colburn Avenue, VICTORIA POINT, 4165",,,,,
152.841582,-27.592873,Bundamba,,West Moreton Darts Association,,Other,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@sausagesizzles,QLD,Dinmore,0,0,"66 Riverview Road, RIVERVIEW, 4303",,,,,
152.820269,-27.194144,Pine Rivers,,State School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}","https://dayboross.eq.edu.au/Calendarandnews/Newsletters/Newsletters/Newsletter%20No%201,%202015.pdf",QLD,Dayboro,0,0,"58 Mckenzie Street, DAYBORO, 4521",Raffle,,,,
152.372024,-27.79798,Lockyer,,State School,,Government School,0,,,QLD,Thornton,0,0,"4 Thornton School Road, THORNTON, 4341",,,,,
153.047222,-27.433056,Clayfield,,"Brothers Community & Sports Club, Jacaranda Room",,Other,0,,,QLD,Albion,0,0,"Crosby Road, ALBION, 4010",,,,,
153.326793,-27.896902,"Albert, Coomera",,State High School,,Government School,1,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",https://www.facebook.com/photo.php?fbid=813049308762195,QLD,Helensvale North,0,0,"Helensvale Road, HELENSVALE, 4210",,,,,
