lon,lat,has_run_out,division,booth_info,projectedothervoters,premises,projectedenrolmentvoters,has_bbq,address,opening_hours,has_other,source,state,polling_place_name,has_nothing,has_caek,projectedordinaryvoters,polling_place_type,projectedabsentvoters,extra_info,stall_name,stall_description,stall_website,first_report,latest_report
141.4474197,-31.96917213,0,Barwon,,1,Broken Hill PCYC,23,0,"58 Gypsum Street, Broken Hill, 2880",,0,,NSW,Broken Hill PCYC,0,0,800,Other,15,,,,
141.440224,-31.960809,0,Barwon,,5,Burke Ward Public School,43,1,"Gypsum Street, Broken Hill, 2880",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,NSW,Burke Ward Public,0,0,1120,Government School,30,,,,
151.651078,-32.716635,0,Port Stephens,,1,Hinton Public School,24,1,"Paterson Street, Hinton, 2321",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/16/Hinton-Public-School-Hinton-Public-School-Election-BBQ-&-Cake-Stall/no,NSW,Hinton Public,0,1,850,Government School,60,Raffles,,,
151.6039087,-32.66463346,0,Port Stephens,,1,Iona Public School,15,0,"848 Paterson Road, Woodville, 2321",,0,,NSW,Iona Public,0,0,530,Government School,30,,,,
152.895855,-31.435748,0,Port Macquarie,,6,Westport High School,79,0,"Findlay Avenue, Port Macquarie, 2444",,0,,NSW,Westport High,0,0,2950,Government School,250,,,,
152.469125,-31.705499,0,Port Macquarie,,1,Upper Lansdowne Memorial Hall,5,0,"1412 Upper Lansdowne Road, Upper Lansdowne, 2430",,0,,NSW,Upper Lansdowne Hall,0,0,185,Hall,15,,,,
152.112195,-32.717647,0,Port Stephens,,1,Corlette Community Hall,52,0,"49 Sandy Point Road, Corlette, 2315",,0,,NSW,Corlette Hall,0,0,1700,Hall,150,,,,
152.177837,-32.672636,0,Port Stephens,,1,Hawks Nest Community Centre,30,0,"Booner Street, Hawks Nest, 2324",,0,,NSW,Hawks Nest Hall,0,0,860,Other,300,,,,
152.089669,-32.776653,0,Port Stephens,,2,Anna Bay Public School,66,0,"Gan Gan Road, Anna Bay, 2316",,0,,NSW,Anna Bay Public,0,0,2100,Government School,320,,,,
152.011038,-32.766417,0,Port Stephens,,1,Bobs Farm Public School,9,0,"764 Marsh Road, Bobs Farm, 2316",,0,,NSW,Bobs Farm Public,0,0,300,Government School,40,,,,
151.9604345,-32.01690181,0,Upper Hunter,,1,Gloucester High School,12,0,"Ravenshaw Street, Gloucester, 2422",,0,,NSW,Gloucester High,0,0,400,Government School,40,,,,
151.9586876,-32.0090068,0,Upper Hunter,,1,Gloucester Senior Citizens Centre,29,0,"30 Hume Street, Gloucester, 2422",,0,,NSW,Gloucester Snr Ctzns Cntr,0,0,1390,Other,310,,,,
149.977912,-32.005068,0,Upper Hunter,,1,Cassilis Public School,5,1,"Coolah Road, Cassilis, 2329",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,Cassilis Public,0,1,150,Government School,20,,,,
151.776549,-32.589433,0,Upper Hunter,,1,Clarence Town Public School,32,0,"Marshall Street, Clarence Town, 2321",,0,,NSW,Clarence Town Public,0,0,1250,Government School,65,,,,
151.350338,-32.65721,0,Upper Hunter,,0,Branxton Community Hall,0,0,"Bowen Street, Branxton, 2335",,0,,NSW,Branxton Hall,0,0,570,Hall,0,,,,
150.424631,-31.406436,0,Upper Hunter,,1,Caroona Mechanics Institute Hall,5,0,"Spring Ridge Road, Caroona, 2343",,0,,NSW,Caroona Hall,0,0,170,Hall,60,,,,
151.336405,-32.600898,0,Upper Hunter,,1,Elderslie Community Hall,7,0,"758 Elderslie Road, Elderslie, 2335",,0,,NSW,Elderslie Hall,0,0,270,Hall,30,,,,
151.271165,-32.588673,0,Upper Hunter,,1,Glendon School Of Arts Hall,8,0,"897 Glendon Lane, Glendon, 2330",,0,,NSW,Glendon Arts Hall,0,0,280,Private School,10,,,,
150.687026,-32.389318,0,Upper Hunter,,1,Denman Memorial Hall,28,0,"30 Ogilvie Street, Denman, 2328",,0,,NSW,Denman Hall,0,0,1050,Hall,70,,,,
151.757763,-32.405814,0,Upper Hunter,,1,Dungog Public School,49,0,"9 Chapman Street, Dungog, 2420",,0,,NSW,Dungog Public,0,0,1660,Government School,180,,,,
151.200308,-33.801888,0,Willoughby,,4,Willoughby Public School,134,1,"Oakville Road, Willoughby, 2068",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/136/Willoughby-Public-School-Willoughby-Public-School-Band-Barbecue/no,NSW,Willoughby Public,0,1,3560,Government School,275,,,,
151.189303,-33.786911,0,Willoughby,,2,St Barnabas Anglican Church Hall Roseville,73,1,"Macquarie Street, Roseville, 2069",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/316/St-Barnabas-Anglican-Church-Hall-Roseville-Roseville-East-Anglican/no,NSW,St Barnabas Roseville,0,1,1300,Church,55,,,,
151.2053852,-33.79514284,0,Willoughby,,3,St Johns East Willoughby Anglican Church,105,0,"Warrane Road, North Willoughby, 2068",,0,,NSW,St Johns E Willoughby,0,0,2600,Church,130,,,,
150.340497,-34.486197,0,Wollondilly,,0,Berrima Public School,0,0,"Oxley Street, Berrima, 2577",,0,,NSW,Berrima Public,0,0,130,Government School,0,,,,
150.424704,-34.488488,0,Wollondilly,,4,Bowral High School,78,0,"Aitken Road, Bowral, 2576",,0,,NSW,Bowral High,0,0,1100,Government School,135,,,,
150.784581,-34.195332,0,Wollondilly,,3,Appin Community Hall,48,0,"Sportsground Parade, Appin, 2560",,0,,NSW,Appin Hall,0,0,1000,Hall,55,,,,
150.579615,-34.294165,0,Wollondilly,,5,Bargo Community Hall,106,0,"Radnor Road, Bargo, 2574",,0,,NSW,Bargo Hall,0,0,2200,Hall,75,,,,
150.4192331,-34.48130868,0,Wollondilly,,10,Bowral Public School,152,0,"Bendooley Street, Bowral, 2576",,0,,NSW,Bowral Public,0,0,3050,Government School,385,,,,
150.545079,-34.247424,0,Wollondilly,,2,Buxton Public School,40,0,"Hassall Road, Buxton, 2571",,0,,NSW,Buxton Public,0,0,940,Government School,15,,,,
151.6796369,-30.60225057,0,Northern Tablelands,,1,Dangarsleigh School of Arts Hall,4,0,"874 Dangarsleigh Road, Dangarsleigh, 2350",,0,,NSW,Dangarsleigh Arts Hall,0,0,160,Private School,10,,,,
152.053417,-30.518378,0,Northern Tablelands,,1,Chandler Public School,2,0,"Grafton Road, Wollomombi, 2350",,0,,NSW,Chandler Public,0,0,100,Government School,5,,,,
150.308918,-29.124979,0,Northern Tablelands,,1,Croppa Creek Public School,2,0,"Apsley Crescent, Croppa Creek, 2411",,0,,NSW,Croppa Crk Public,0,0,100,Government School,15,,,,
152.349487,-30.403089,0,Northern Tablelands,,1,Ebor Public School,2,0,"Waterfall Way, Ebor, 2453",,0,,NSW,Ebor Public,0,0,100,Government School,90,,,,
151.601606,-29.447128,0,Northern Tablelands,,1,Emmaville Central School,6,0,"20 - 28 Park Road, Emmaville, 2371",,0,,NSW,Emmaville School,0,0,310,Government School,5,,,,
150.828311,-29.654344,0,Northern Tablelands,,1,Delungra Community Hall,6,0,"Railway Street, Delungra, 2403",,0,,NSW,Delungra Hall,0,0,335,Hall,10,,,,
151.650961,-30.510841,0,Northern Tablelands,,2,Drummond Memorial Public School,49,0,"Rusden Street, Armidale, 2350",,0,,NSW,Drummond Memorial Public,0,0,2080,Government School,150,,,,
149.63465,-29.076609,0,Northern Tablelands,,1,Garah Public School,2,0,"Benarba Street, Garah, 2405",,0,,NSW,Garah Public,0,0,110,Government School,8,,,,
151.732091,-29.732918,0,Northern Tablelands,,1,Glen Innes Hospital,8,0,"94 Taylor Street, Glen Innes, 2370",,0,,NSW,Glen Innes Hospital,0,0,580,Hospital,10,,,,
150.8980362,-33.70426221,0,Riverstone,,3,The Ponds High School,138,0,"180 Riverbank Drive, The Ponds, 2769",,0,,NSW,The Ponds High,0,0,2800,Government School,90,,,,
151.148135,-33.940997,0,Rockdale,,2,Arncliffe Public School,59,0,"Segenhoe Street, Arncliffe, 2205",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,NSW,Arncliffe Public,1,0,1270,Government School,55,,,,
151.138528,-33.937695,0,Rockdale,,3,Athelstane Public School,128,1,"Wollongong Road, Arncliffe, 2205",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Cold drinks, lolly bags""}",,NSW,Athelstane Public,0,0,2720,Government School,80,,,,
150.875255,-33.680386,0,Riverstone,,1,Riverstone High School,59,0,"71 McCulloch Street, Riverstone, 2765",,0,,NSW,Riverstone High,0,0,1550,Government School,85,,,,
150.862464,-33.676574,0,Riverstone,,2,Sam Lane Community Complex,40,0,"Park Street, Riverstone, 2765",,0,,NSW,Sam Ln Complex,0,0,1400,Other,75,,,,
150.874634,-33.692153,0,Riverstone,,2,Schofields Public School,53,0,"Junction Road, Schofields, 2762",,0,,NSW,Schofields Public,0,0,1420,Government School,70,,,,
150.92184,-33.71903,0,Riverstone,,7,Stanhope Gardens Leisure Centre,149,0,"Sentry Drive, Stanhope Gardens, 2768",,0,,NSW,Stanhope Gardens Leisure Cntr,0,0,3000,Other,85,,,,
149.653138,-35.069383,0,Goulburn,,1,Tarago Town Hall,11,0,"Wallace Street, Tarago, 2580",,0,,NSW,Tarago Hall,0,0,340,Hall,70,,,,
150.086574,-34.720288,0,Goulburn,,1,Tallong Memorial Hall,11,1,"Memorial Drive, Tallong, 2579",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://twitter.com/rjrgmc28,NSW,Tallong Hall,0,1,380,Hall,20,,,,
150.316313,-34.571388,0,Goulburn,,1,Sutton Forest Village Hall,17,0,"Illawarra Highway, Sutton Forest, 2577",,0,,NSW,Sutton Forest Hall,0,0,500,Hall,90,,,,
151.125338,-33.933501,0,Rockdale,,2,Bardwell Park Infants School,52,0,"4 Crewe Lane, Bardwell Park, 2207",,0,,NSW,Bardwell Park Infants,0,0,1080,Kindergarten,40,,,,
151.218889,-33.875158,0,Sydney,,2,St Peters Playhouse,68,0,"Forbes Street, Darlinghurst, 2010",,0,,NSW,St Peters Playhouse,0,0,620,Other,275,,,,
151.220351,-33.880295,0,Sydney,,1,St Vincent's Hospital Darlinghurst,44,0,"Executive Unit, DeLacy level 3, Darlinghurst, 2010",,0,,NSW,St Vincents Hospital Darlinghurst,0,0,330,Hospital,525,,,,
152.826715,-31.090483,0,Oxley,,1,Melville Sport and Recreation Centre,22,0,"Albert Street, South Kempsey, 2440",,0,,NSW,Melville Comm. Cntr,0,0,850,Other,15,,,,
152.690521,-30.779229,0,Oxley,,1,Medlow Public School,5,0,"2896 Taylors Arm Road, Upper Taylors Arm, 2447",,0,,NSW,Medlow Public,0,0,170,Government School,5,,,,
153.043089,-30.463841,0,Oxley,,1,Mylestom Community Hall,12,0,"River Street, Mylestom, 2454",,0,,NSW,Mylestom Hall,0,0,530,Hall,110,,,,
152.810285,-30.566985,0,Oxley,,1,Missabotti Community Hall,4,0,"720 Missabotti Road, Missabotti, 2449",,0,,NSW,Missabotti Hall,0,0,130,Hall,5,,,,
152.835981,-31.213035,0,Oxley,,1,Kundabung Recreation & Public Hall,7,0,"River Road, Kundabung, 2441",,0,,NSW,Kundabung Hall,0,0,220,Hall,15,,,,
152.830022,-31.077766,0,Oxley,,2,Kempsey West Public School,50,0,"Marsh Street, West Kempsey, 2440",,0,,NSW,Kempsey W Public,0,0,1250,Government School,80,,,,
152.918912,-30.710326,0,Oxley,,2,Macksville Senior Citizens Centre,52,0,"39 Princess Street, Macksville, 2447",,0,,NSW,Macksville Snr Ctzns Cntr,0,0,2150,Other,120,,,,
152.486775,-31.437729,0,Oxley,,1,Long Flat Public School,7,0,"5077 Oxley Highway, Long Flat, 2446",,0,,NSW,Long Flat Public,0,0,340,Government School,15,,,,
152.757407,-31.380438,0,Oxley,,1,Pembrooke Public Hall,5,0,"Pembrooke Road, Pembrooke, 2446",,0,,NSW,Pembrooke Hall,0,0,200,Hall,10,,,,
153.006053,-30.641274,0,Oxley,,2,Nambucca Heads Public School,70,0,"Lee Street, Nambucca Heads, 2448",,0,,NSW,Nambucca Heads Public,0,0,2000,Government School,150,,,,
151.026026,-33.729649,0,Epping,,1,Hopetoun Village,18,0,"Thea Dare Drive, Castle Hill, 2154",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,Hopetoun Village,0,1,420,Other,85,,,,
151.095738,-33.757049,0,Epping,,3,Epping North Public School,74,1,"Boundary Road, North Epping, 2121",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/11/Epping-North-Public-School-Epping-North-Primary-School-Election-Day-2015/no,NSW,Epping Nth Public,0,1,2100,Government School,85,Second hand bookstall ,,,
151.073022,-33.762742,0,Epping,,2,Epping Heights Public School,60,1,"128 Kent Street, Epping, 2121",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/263/Epping-Heights-Public-School-Epping-Heights-Primary-School/no,NSW,Epping Hghts Public,0,1,1600,Government School,55,,,,
151.584742,-32.748692,0,Maitland,,4,East Maitland Public School,55,1,"William Street, East Maitland, 2323",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",@tmc071,NSW,E Maitland Public,0,0,2250,Government School,165,,,,
151.597292,-32.757058,0,Maitland,,1,Bruce Street Community Hall,13,0,"22 Bruce Street, East Maitland, 2323",,0,,NSW,Bruce Street Hall,0,0,550,Hall,30,,,,
151.573447,-32.707399,0,Maitland,,2,Bolwarra Public School,31,0,"25 Bolwarra Road, Bolwarra, 2320",,0,,NSW,Bolwarra Public,0,0,1330,Government School,50,,,,
151.591163,-32.759931,0,Maitland,,3,Maitland Church Of Christ,43,0,"1 Garnett Road, East Maitland, 2323",,0,,NSW,Maitland Church of Christ,0,0,1790,Church,85,,,,
151.451582,-32.699797,0,Maitland,,2,Lochinvar Public School,29,0,"95 New England Highway, Lochinvar, 2321",,0,,NSW,Lochinvar Public,0,0,1000,Government School,200,,,,
151.605882,-32.700481,0,Maitland,,4,Largs Public School,28,0,"1 Hunter Street, Largs, 2320",,0,,NSW,Largs Public,0,0,1200,Government School,75,,,,
151.530651,-32.75242561,0,Maitland,,1,Gillieston Public School,11,1,"Ryans Road, Gillieston Heights, 2321",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/332/Gillieston-Public-School-Gillieston-Public-Sausage-Sizzle/no,NSW,Gillieston Public,0,0,680,Government School,30,10am to 2pm,,,
151.560372,-32.737366,0,Maitland,,3,Maitland Town Hall,41,0,"279-283 High Street, Maitland, 2320",,0,,NSW,Maitland Town Hall,0,0,1600,Hall,185,,,,
151.596785,-32.747261,0,Maitland,,8,Maitland High School,33,0,"High Street, East Maitland, 2323",,0,,NSW,Maitland High,0,0,1380,Government School,60,,,,
152.459939,-31.891289,0,Myall Lakes,,1,Manning Gardens Public School,26,0,"Bushland Drive, Taree, 2430",,0,,NSW,Manning Gardens Public,0,0,890,Government School,35,,,,
152.271833,-32.046294,0,Myall Lakes,,1,Krambach Public School,11,0,"3846 Bucketts Way, Krambach, 2429",,0,,NSW,Krambach Public,0,0,340,Government School,40,,,,
152.400247,-31.736515,0,Myall Lakes,,1,Killabakh Community Hall,5,0,"1676 Comboyne Road, Killabakh, 2429",,0,,NSW,Killabakh Hall,0,0,160,Hall,5,,,,
152.536026,-32.041187,0,Myall Lakes,,1,Hallidays Point Public School,17,0,"300 Diamond Beach Road, Diamond Beach, 2430",,0,,NSW,Hallidays Pt Public,0,0,530,Government School,100,,,,
152.381687,-32.097306,0,Myall Lakes,,2,Nabiac Public School,36,0,"Hoskins Street, Nabiac, 2312",,0,,NSW,Nabiac Public,0,0,1100,Government School,150,,,,
152.179398,-31.881936,0,Myall Lakes,,1,Mount George Public School,5,0,"1524 Nowendoc Road, Mount George, 2424",,0,,NSW,Mt George Public,0,0,200,Government School,25,,,,
152.610142,-31.898837,0,Myall Lakes,,2,Mitchells Island Hall,8,0,"1179 Manning Point Road, Mitchells Island, 2430",,0,,NSW,Mitchells Is. Hall,0,0,385,Hall,80,,,,
152.316591,-31.770139,0,Myall Lakes,,1,Marlee District Hall,6,0,"1655 Bulga Road, Marlee, 2429",,0,,NSW,Marlee Hall,0,0,220,Hall,20,,,,
152.455616,-31.913694,0,Myall Lakes,,2,Ormsby House,37,0,"24 Commerce Street, Taree, 2430",,0,,NSW,Ormsby House,0,0,1270,Other,70,,,,
152.588192,-31.971927,0,Myall Lakes,,2,Old Bar Public School,66,0,"22 David Street, Old Bar, 2430",,0,,NSW,Old Bar Public,0,0,2180,Government School,170,,,,
151.03094,-33.955608,0,East Hills,,10,Padstow Park Public School,132,0,"Faraday Road, Padstow, 2211",,0,,NSW,Padstow Park Public,0,0,2980,Government School,160,,,,
151.030709,-33.966149,0,East Hills,,2,Padstow Heights Public School,105,0,"Henry Kendall Ave, Padstow Heights, 2211",,0,,NSW,Padstow Hghts Public,0,0,2880,Government School,90,,,,
151.261764,-33.900391,0,Coogee,,8,Bronte Public School,94,0,"Hewlett Street, Bronte, 2024",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",twitter,NSW,Bronte Public,1,0,1800,Government School,70,,,,
151.213205,-33.876142,0,Sydney,,1,Unitarian Church Hall,51,0,"15 Francis Street, East Sydney, 2010",,0,,NSW,Unitarian Church Hall,0,0,840,Church,115,,,,
151.244585,-33.918289,0,Coogee,,4,Claremont College,70,0,"30 Coogee Bay Road, Randwick, 2031",,0,,NSW,Claremont College,0,0,1370,Other,110,,,,
150.845072,-30.930076,0,Tamworth,,1,Attunga Public School,12,0,"Attunga Street, Attunga, 2345",,0,,NSW,Attunga Public,0,0,420,Government School,15,,,,
150.910514,-34.376125,0,Keira,,6,Corrimal High School,67,1,"Murray Road, Corrimal, 2518",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",twitter,NSW,Corrimal High,0,0,2800,Government School,170,,,,
150.8981852,-34.37531124,0,Keira,,4,Corrimal District Library and Community Centre,46,0,"15 Short Street, Corrimal, 2518",,0,,NSW,Corrimal Comm. Cntr,0,0,2100,Other,165,,,,
150.940703,-31.128446,0,Tamworth,,2,Carinya Christian School,35,0,"Boronia Drive, Calala, 2340",,0,,NSW,Carinya School,0,0,1190,Private School,15,,,,
150.872271,-34.387005,0,Keira,,3,Balgownie Public School,30,0,"Balgownie Road, Balgownie, 2519",,0,,NSW,Balgownie Public,0,0,1420,Government School,110,,,,
150.930851,-34.30676,0,Keira,,2,Austinmer Anglican Church,21,0,"49-51 Moore Street, Austinmer, 2515",,0,,NSW,Austinmer Anglican,0,0,1020,Church,80,,,,
151.142397,-33.609094,0,Hornsby,,2,Wideview Public School,58,1,"Wideview Road, Berowra Heights, 2082",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/338/Wideview-Public-School-Wideview-Public-School/no,NSW,Wideview Public,0,0,1850,Government School,30,,,,
151.111254,-33.707622,0,Hornsby,,0,Waitara Public School,0,1,"68 Edgeworth David Avenue, Wahroonga, 2176",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/135/Waitara-Public-School-Waitara-Public-School-P&C/no,NSW,Waitara Public,0,1,1050,Government School,0,,,,
150.912221,-34.327185,0,Keira,,2,Bulli Public School,18,0,"Haig Street, Bulli, 2516",,0,,NSW,Bulli Public,0,0,1000,Government School,50,,,,
150.913567,-34.334701,0,Keira,,5,Bulli Police And Citizens Youth Club,55,1,"253 Princes Highway, Bulli, 2516",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/46/Bulli-Police-And-Citizens-Youth-Club-Bulli-PCYC-Sausage-sizzle/no,NSW,Bulli PCYC,0,0,2500,Other,225,,,,
150.879509,-34.388967,0,Keira,,4,Balgownie Village Community Centre,42,0,"113 Balgownie Road, Balgownie, 2519",,0,,NSW,Balgownie Village Comm. Cntr,0,0,1980,Other,140,,,,
151.458998,-33.283593,0,Wyong,,2,Tacoma Public School,29,0,"Hillcrest Avenue, Tacoma, 2259",,0,,NSW,Tacoma Public,0,0,550,Government School,15,,,,
151.260707,-33.907374,0,Coogee,,7,Clovelly Public School,77,1,"Inverness Street, Clovelly, 2031",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/34/Clovelly-Public-School-Clovelly-Public-School-Trash-n-Treasure-Market/no,NSW,Clovelly Public,0,0,1660,Government School,100,Trash and Treasure Stall,,,
149.5278,-34.406222,0,Goulburn,,1,Laggan Public School,9,0,"Laggan Road, Laggan, 2583",,0,,NSW,Laggan Public,0,0,290,Government School,20,,,,
151.6823664,-32.94720945,0,Charlestown,,7,Garden Suburb Public School,28,1,"Progress Place, Garden Suburb, 2289",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Cold drinks, hot cross buns""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/123/Garden-Suburb-Public-School-Garden-Suburb-Primary-School/no,NSW,Garden Suburb Public,0,1,1350,Government School,100,,,,
